天下春命,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天下春命,アメノシタバルノミコト,アメノシタバルノミコト,9/11,*
天下為公,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天下為公,テンカイコー,テンカイコー,4/6,*
天下統一ファイヤー！,1348,1348,-2234,名詞,固有名詞,一般,*,*,*,天下統一ファイヤー!,テンカトーイツファイヤー,テンカトーイツファイヤー,8/11,*
天世手命,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天世手命,マノヨムケノミコト,マノヨムケノミコト,7/9,*
天中殺,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天中殺,テンチューサツ,テンチューサツ,0/6,*
天乃ちはる,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天乃ちはる,アマノチハル,アマノチハル,1/6,*
天乃一水,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天乃一水,アマノカズミ,アマノカズミ,1/6,*
天乃紅葉,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天乃紅葉,アマノモミジ,アマノモミジ,4/6,*
天久米命,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天久米命,アマツクメノミコト,アマツクメノミコト,7/9,*
天之久比奢母智神,1348,1348,4065,名詞,固有名詞,一般,*,*,*,天之久比奢母智神,アメノクヒザモチノカミ,アメノクヒザモチノカミ,9/11,*
天之常立尊,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天之常立尊,アメノトコタチノミコト,アメノトコタチノミコト,9/11,*
天之御中主大神,1348,1348,4106,名詞,固有名詞,一般,*,*,*,天之御中主大神,アメノミナカヌシノオオカミ,アメノミナカヌシノオオカミ,10/13,*
天之御影命,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天之御影命,アメノミカゲノミコト,アメノミカゲノミコト,8/10,*
天之有,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天之有,アマノユー,アマノユー,4/5,*
天之杵火火置瀬尊,1348,1348,4065,名詞,固有名詞,一般,*,*,*,天之杵火火置瀬尊,アマノギホホオキセノミコト,アマノギホホオキセノミコト,11/13,*
天之橋一鶴,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天之橋一鶴,アマノハシイッカク,アマノハシイッカク,6/9,*
天之水分大神,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天之水分大神,アメノミクマリノオオカミ,アメノミクマリノオオカミ,0/12,*
天之水分神,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天之水分神,アメノミクマリノカミ,アメノミクマリノカミ,8/10,*
天之甕主神,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天之甕主神,アメノミカヌシ,アメノミカヌシ,5/7,*
天之菩卑能命,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天之菩卑能命,アメノホヒノミコト,アメノホヒノミコト,7/9,*
天之魚,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天之魚,アメノウオ,アメノウオ,0/5,*
天井伏図,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天井伏図,テンジョーフセズ,テンジョーフセズ,6/7,*
天井守,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天井守,テンジョウマモリ,テンジョウマモリ,5/7,*
天井桟敷,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天井桟敷,テンジョーザジキ,テンジョーザジキ,5/7,*
天井百合,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天井百合,テンジョウユリ,テンジョウユリ,0/6,*
天人花,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天人花,テンニンカ,テンニンカ,3/5,*
天人菊,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天人菊,テンニンギク,テンニンギク,3/6,*
天人鳥,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天人鳥,テンニンチョー,テンニンチョー,3/6,*
天仙果,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天仙果,イヌビワ,イヌビワ,2/4,*
天仙草,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天仙草,テンセンソー,テンセンソー,0/6,*
天使にＫＩＳＳ,1348,1348,4106,名詞,固有名詞,一般,*,*,*,天使にKISS,テンシニキッス,テンシニキッス,5/7,*
天使にｋｉｓｓ,1348,1348,4106,名詞,固有名詞,一般,*,*,*,天使にkiss,テンシニキッス,テンシニキッス,5/7,*
天使にラブソングを,1348,1348,2721,名詞,固有名詞,一般,*,*,*,天使にラブソングを,テンシニラブソングオ,テンシニラブソングオ,7/10,*
天使にラブソングを２,1348,1348,-136,名詞,固有名詞,一般,*,*,*,天使にラブソングを2,テンシニラブソングオニ,テンシニラブソングオニ,0/11,*
天使にラブソングを．．．,1348,1348,1173,名詞,固有名詞,一般,*,*,*,天使にラブソングを…,テンシニラブソングオ,テンシニラブソングオ,0/10,*
天使にラブソングを・・・,1348,1348,-26265,名詞,固有名詞,一般,*,*,*,天使にラブソングを・・・,テンシニラブソングオ,テンシニラブソングオ,0/10,*
天使にラブ・ソングを．．．,1348,1348,-8288,名詞,固有名詞,一般,*,*,*,天使にラブ・ソングを…,テンシニラブソングオ,テンシニラブソングオ,0/10,*
天使のおクスリ！,1348,1348,1379,名詞,固有名詞,一般,*,*,*,天使のおクスリ!,テンシノオクスリ,テンシノオクスリ,6/8,*
天使・想,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天使・想,テンシシァン,テンシシアン,4/6,*
天使想,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天使想,テンシシァン,テンシシアン,4/6,*
天使憑きの少女,1348,1348,4106,名詞,固有名詞,一般,*,*,*,天使憑きの少女,テンシツキノショージョ,テンシツキノショージョ,7/9,*
天保の改革,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天保の改革,テンポーノカイカク,テンポーノカイカク,0/9,*
天保水滸伝ＮＥＯ,1348,1348,4065,名詞,固有名詞,一般,*,*,*,天保水滸伝NEO,テンポースイコデンネオ,テンポースイコデンネオ,8/11,*
天保水滸伝ｎｅｏ,1348,1348,4065,名詞,固有名詞,一般,*,*,*,天保水滸伝neo,テンポースイコデンネオ,テンポースイコデンネオ,8/11,*
天倫寺,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天倫寺,テンリンジ,テンリンジ,0/5,*
天健金草神社,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天健金草神社,アマタケカナカヤジンジャ,アマタケカナカヤジンジャ,9/11,*
天元突破グレンラガン紅蓮学園篇,1348,1348,-3933,名詞,固有名詞,一般,*,*,*,天元突破グレンラガン紅蓮学園篇,テンゲントッパグレンガクエンヘン,テンゲントッパグレンガクエンヘン,13/16,*
天児都,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天児都,アマコクニ,アマコクニ,0/5,*
天八下尊,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天八下尊,アメノヤクダリノミコト,アメノヤクダリノミコト,9/11,*
天八千々姫命,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天八千々姫命,アメノヤチチヒメ,アメノヤチチヒメ,6/8,*
天凪青磁,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天凪青磁,アマナギセイジ,アマナギセイジ,5/7,*
天勝野球団,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天勝野球団,テンショウヤキューダン,テンショウヤキューダン,6/9,*
天受久女龍宮王御神,1348,1348,4024,名詞,固有名詞,一般,*,*,*,天受久女龍宮王御神,テンジュクメリューグーオーオンカミ,テンジュクメリューグーオーオンカミ,12/15,*
天台宗山門派,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天台宗山門派,テンダイシューサンモンハ,テンダイシューサンモンハ,11/11,*
天台宗弾誓派,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天台宗弾誓派,テンダイシューダン,テンダイシューダン,5/8,*
天台烏薬,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天台烏薬,テンダイウヤク,テンダイウヤク,5/7,*
天台真盛宗,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天台真盛宗,テンダイシンセイシュー,テンダイシンセイシュー,7/10,*
天台蒜,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天台蒜,テンダイビル,テンダイビル,0/6,*
天台證門宗,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天台證門宗,テンダイショーモンシュー,テンダイショーモンシュー,7/10,*
天合尊,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天合尊,アマアイノミコト,アマアイノミコト,6/8,*
天吉屋,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天吉屋,テンキチヤ,テンキチヤ,3/5,*
天吹酒造合資会社,1348,1348,4065,名詞,固有名詞,一般,*,*,*,天吹酒造合資会社,アマブキシュゾーゴーシガイシャ,アマブキシュゾーゴーシガイシャ,11/13,*
天命思想,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天命思想,テンメイシソー,テンメイシソー,5/7,*
天啓宗教,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天啓宗教,テンケイシュウキョー,テンケイシュウキョー,5/8,*
天国のススメ！,1348,1348,1147,名詞,固有名詞,一般,*,*,*,天国のススメ!,テンゴクノススメ,テンゴクノススメ,1/8,*
天国玉神,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天国玉神,アマツクニタマノカミ,アマツクニタマノカミ,8/10,*
天地無用！　げむ編,1348,1348,4024,名詞,固有名詞,一般,*,*,*,天地無用! げむ編,テンチムヨーゲムヘン,テンチムヨーゲムヘン,0/10,*
天地無用！　げ～む編,1348,1348,3983,名詞,固有名詞,一般,*,*,*,天地無用! げ～む編,テンチムヨーゲムヘン,テンチムヨーゲムヘン,9/10,*
天地無用！,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天地無用!,テンチムヨー,テンチムヨー,4/6,*
天地無用！げむ編,1348,1348,4065,名詞,固有名詞,一般,*,*,*,天地無用!げむ編,テンチムヨーゲムヘン,テンチムヨーゲムヘン,0/10,*
天地無用！,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天地無用！,テンチムヨー,テンチムヨー,4/6,*
天地級補給艦,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天地級補給艦,チョンジキューホキューカン,チョンジキューホキューカン,7/10,*
天城一子,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天城一子,アマギカズコ,アマギカズコ,4/6,*
天城湯ヶ島町,1348,1348,3552,名詞,固有名詞,一般,*,*,*,天城湯ヶ島町,アマギユガシマチョー,アマギユガシマチョー,7/9,*
天堂独太,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天堂独太,テンドードクタ,テンドードクタ,5/7,*
天塔－タングルド－,1348,1348,4024,名詞,固有名詞,一般,*,*,*,天塔-タングルド-,タングルド,タングルド,3/5,*
天塩小桜,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天塩小桜,テシオコザクラ,テシオコザクラ,5/7,*
天塩草,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天塩草,テシオソー,テシオソー,0/5,*
天壌を翔る者たち,1348,1348,4065,名詞,固有名詞,一般,*,*,*,天壌を翔る者たち,テンジョーオカケルモノタチ,テンジョーオカケルモノタチ,10/12,*
天外者,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天外者,テンガラモン,テンガラモン,0/6,*
天外魔境　ＺＩＲＩＡ,1348,1348,3983,名詞,固有名詞,一般,*,*,*,天外魔境 ZIRIA,テンガイマキョージライア,テンガイマキョージライア,9/11,*
天外魔境　ｚｉｒｉａ,1348,1348,3983,名詞,固有名詞,一般,*,*,*,天外魔境 ziria,テンガイマキョージライア,テンガイマキョージライア,9/11,*
天外魔境ＩＩ,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天外魔境II,テンガイマキョーツー,テンガイマキョーツー,8/9,*
天外魔境ＩＩＩ　ＮＡＭＩＤＡ,1348,1348,-4352,名詞,固有名詞,一般,*,*,*,天外魔境III NAMIDA,テンガイマキョースリーナミダ,テンガイマキョースリーナミダ,11/13,*
天外魔境ＩＩＩ,1348,1348,4106,名詞,固有名詞,一般,*,*,*,天外魔境III,テンガイマキョースリー,テンガイマキョースリー,6/10,*
天外魔境ＩＩ卍ＭＡＲＵ,1348,1348,3942,名詞,固有名詞,一般,*,*,*,天外魔境II卍MARU,テンガイマキョーツーマンジマル,テンガイマキョーツーマンジマル,10/14,*
天外魔境ＺＩＲＩＡ,1348,1348,4024,名詞,固有名詞,一般,*,*,*,天外魔境ZIRIA,テンガイマキョージライア,テンガイマキョージライア,9/11,*
天外魔境ＺＩＲＩＡ,1348,1348,4024,名詞,固有名詞,一般,*,*,*,天外魔境ZIRIA,テンガイマキョージライア,テンガイマキョージライア,9/11,*
天外魔境ｉｉ,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天外魔境ii,テンガイマキョーツー,テンガイマキョーツー,8/9,*
天外魔境ｉｉｉ　ｎａｍｉｄａ,1348,1348,-4352,名詞,固有名詞,一般,*,*,*,天外魔境iii namida,テンガイマキョースリーナミダ,テンガイマキョースリーナミダ,11/13,*
天外魔境ｉｉｉ,1348,1348,4106,名詞,固有名詞,一般,*,*,*,天外魔境iii,テンガイマキョースリー,テンガイマキョースリー,6/10,*
天外魔境ｉｉ卍ｍａｒｕ,1348,1348,3942,名詞,固有名詞,一般,*,*,*,天外魔境ii卍maru,テンガイマキョーツーマンジマル,テンガイマキョーツーマンジマル,10/14,*
天外魔境ｚｅｒｏ,1348,1348,4065,名詞,固有名詞,一般,*,*,*,天外魔境zero,テンガイマキョーゼロ,テンガイマキョーゼロ,8/9,*
天外魔境ｚｅｒｏ,1348,1348,4065,名詞,固有名詞,一般,*,*,*,天外魔境zero,テンガイマキョーゼロ,テンガイマキョーゼロ,8/9,*
天外魔境ｚｉｒｉａ,1348,1348,4024,名詞,固有名詞,一般,*,*,*,天外魔境ziria,テンガイマキョージライア,テンガイマキョージライア,9/11,*
天外魔境ｚｉｒｉａ,1348,1348,4024,名詞,固有名詞,一般,*,*,*,天外魔境ziria,テンガイマキョージライア,テンガイマキョージライア,9/11,*
天多祢伎命,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天多祢伎命,アマタノネギノミコト,アマタノネギノミコト,8/10,*
天天素,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天天素,テンテンソ,テンテンソ,0/5,*
天太郎,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天太郎,アマタロー,アマタロー,2/5,*
天夷鳥命,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天夷鳥命,アメノヒナドリノミコト,アメノヒナドリノミコト,9/11,*
天女冠,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天女冠,テンニョノカムリ,テンニョノカムリ,5/7,*
天女花,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天女花,オオヤマレンゲ,オオヤマレンゲ,5/7,*
天妙華,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天妙華,マンダラゲ,マンダラゲ,4/5,*
天孫氏王統,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天孫氏王統,テンソンシオウトー,テンソンシオウトー,6/9,*
天宇受売命,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天宇受売命,アメノーズメノミコト,アメノーズメノミコト,8/10,*
天安一和,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天安一和,チョナンイルファ,チョナンイルファ,4/6,*
天安一和天馬,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天安一和天馬,チョナンイルファチョンマ,チョナンイルファチョンマ,7/9,*
天安河原,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天安河原,アマノヤスカワラ,アマノヤスカワラ,6/8,*
天宮神,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天宮神,テンクウシン,テンクウシン,3/6,*
天寧寺塔,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天寧寺塔,テンネイジトー,テンネイジトー,5/7,*
天寿国繍帳,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天寿国繍帳,テンジュコクシュウチョー,テンジュコクシュウチョー,6/9,*
天小屋根命,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天小屋根命,アメノコヤネノミコト,アメノコヤネノミコト,8/10,*
天山スキー場,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天山スキー場,テンザンスキージョー,テンザンスキージョー,0/9,*
天山区,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天山区,テンザンク,テンザンク,3/5,*
天山回廊,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天山回廊,テンザンカイロー,テンザンカイロー,5/8,*
天岑寺,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天岑寺,テンシンジ,テンシンジ,3/5,*
天崎滉平,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天崎滉平,アマサキコウヘイ,アマサキコウヘイ,5/8,*
天川村民,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天川村民,テンカワソンミン,テンカワソンミン,5/8,*
天川村長,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天川村長,テンカワソンチョー,テンカワソンチョー,5/8,*
天川村長選,1348,1348,4188,名詞,固有名詞,一般,*,*,*,天川村長選,テンカワソンチョーセン,テンカワソンチョーセン,0/10,*
天川村長選挙,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天川村長選挙,テンカワソンチョーセンキョ,テンカワソンチョーセンキョ,9/11,*
天川町,1348,1348,5792,名詞,固有名詞,一般,*,*,*,天川町,アマガワマチ,アマガワマチ,4/6,*
天川神社,1348,1348,4229,名詞,固有名詞,一般,*,*,*,天川神社,アマガワジンジャ,アマガワジンジャ,5/7,*
天巳大神神社,1348,1348,4147,名詞,固有名詞,一般,*,*,*,天巳大神神社,テンミオオガミジンジャ,テンミオオガミジンジャ,8/10,*
